9434|91.557|2020-08-01 23:55:29.392134|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9435|50.652|2020-08-01 23:55:44.352707|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9436|58.653|2020-08-01 23:55:59.363147|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9437|56.285000000000004|2020-08-01 23:56:14.362622|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9438|55.093999999999994|2020-08-01 23:56:29.363317|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9439|52.147|2020-08-01 23:56:44.362164|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9440|164.332|2020-08-01 23:56:59.475069|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9441|49.054|2020-08-01 23:57:14.361876|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9442|48.942|2020-08-01 23:57:29.363086|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9443|57.271|2020-08-01 23:57:44.371806|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9444|52.372|2020-08-01 23:57:55.771656|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9445|52.769000000000005|2020-08-01 23:58:14.371722|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9446|52.318999999999996|2020-08-01 23:58:29.371888|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9447|52.16|2020-08-01 23:58:44.371592|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9448|49.809|2020-08-01 23:58:59.371830|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9449|49.541000000000004|2020-08-01 23:59:14.371489|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9450|49.598000000000006|2020-08-01 23:59:28.421683|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9451|56.772000000000006|2020-08-01 23:59:44.381386|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9452|55.659|2020-08-01 23:59:56.982095|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9453|53.868|2020-08-02 00:00:14.381600|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9454|53.903|2020-08-02 00:00:29.382704|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9455|51.252|2020-08-02 00:00:44.381257|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9456|47.672|2020-08-02 00:00:59.380870|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9290|53.78|2020-08-02 00:36:14.543311|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9291|53.986|2020-08-02 00:36:29.542870|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9292|52.443|2020-08-02 00:36:44.543212|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9293|51.846999999999994|2020-08-02 00:36:59.542534|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9294|48.067|2020-08-02 00:37:29.542014|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9295|48.870999999999995|2020-08-02 00:37:44.543015|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9296|55.586000000000006|2020-08-02 00:37:59.552697|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9297|63.64|2020-08-02 00:38:14.559279|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9298|54.862|2020-08-02 00:38:29.552660|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9299|54.205999999999996|2020-08-02 00:38:44.552569|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9300|71.44200000000001|2020-08-02 00:38:56.692112|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9301|53.759|2020-08-02 00:39:28.492050|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9302|48.938|2020-08-02 00:39:44.552986|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9303|57.321|2020-08-02 00:39:59.561609|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9304|56.13|2020-08-02 00:40:14.561532|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9305|54.982000000000006|2020-08-02 00:40:29.561691|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9306|52.121|2020-08-02 00:40:44.561528|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9307|111.35000000000001|2020-08-02 00:40:59.623215|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9308|49.406|2020-08-02 00:41:29.562609|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9309|57.485|2020-08-02 00:41:44.571755|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9310|54.652|2020-08-02 00:42:29.571615|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9311|52.762|2020-08-02 00:42:44.571583|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9312|57.206|2020-08-02 00:43:14.581302|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9313|54.986|2020-08-02 00:43:29.580758|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9314|64.024|2020-08-02 00:43:44.591962|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9315|53.858000000000004|2020-08-02 00:43:59.582682|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9316|51.281|2020-08-02 00:44:14.581576|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9317|49.754|2020-08-02 00:44:29.581588|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9318|50.363|2020-08-02 00:44:44.581787|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9319|57.152|2020-08-02 00:44:59.591250|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9320|55.597|2020-08-02 00:45:14.590827|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9321|55.086000000000006|2020-08-02 00:45:29.590777|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9322|53.78|2020-08-02 00:45:44.590666|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9323|53.433|2020-08-02 00:45:59.591705|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9324|51.3|2020-08-02 00:46:14.591568|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9325|52.061|2020-08-02 00:46:29.200136|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9326|53.443999999999996|2020-08-02 00:46:42.540103|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9327|52.443999999999996|2020-08-02 00:46:55.540213|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9328|125.528|2020-08-02 00:47:14.671403|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9329|46.375|2020-08-02 00:47:26.130592|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9330|51.494|2020-08-02 00:47:44.599647|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9331|49.538|2020-08-02 00:47:55.920107|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9332|48.838|2020-08-02 00:48:14.599527|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9333|46.795|2020-08-02 00:48:29.599492|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9334|48.798|2020-08-02 00:48:44.601593|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9335|56.747|2020-08-02 00:48:59.610889|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9336|52.412|2020-08-02 00:49:29.610114|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9337|50.736000000000004|2020-08-02 00:49:44.610069|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9338|46.788999999999994|2020-08-02 00:49:59.229647|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9339|49.531|2020-08-02 00:50:14.609684|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9340|57.518|2020-08-02 00:50:29.620229|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9341|46.939|2020-08-02 00:50:44.609661|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9342|56.055|2020-08-02 00:50:55.779182|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9343|53.195|2020-08-02 00:51:14.620121|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9344|90.32|2020-08-02 00:51:26.819265|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9345|53.41|2020-08-02 00:51:44.623990|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9346|48.023999999999994|2020-08-02 00:51:59.618941|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9347|48.934|2020-08-02 00:52:14.620717|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9348|54.923|2020-08-02 00:52:26.759127|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9349|47.326|2020-08-02 00:52:44.618890|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9350|54.879999999999995|2020-08-02 00:52:59.630214|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9351|53.669000000000004|2020-08-02 00:53:14.630174|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9352|121.187|2020-08-02 00:53:29.698773|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9353|52.056|2020-08-02 00:53:44.629137|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9354|42.814|2020-08-02 00:53:55.338332|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9355|56.073|2020-08-02 00:54:29.638228|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9356|47.439|2020-08-02 00:54:44.628887|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9357|50.163|2020-08-02 00:54:56.129631|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9358|53.49|2020-08-02 00:55:14.640206|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9359|50.217999999999996|2020-08-02 00:55:29.638042|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9360|51.437|2020-08-02 00:55:44.638424|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9361|49.713|2020-08-02 00:55:59.640139|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9362|54.573|2020-08-02 00:56:14.648436|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9363|53.024|2020-08-02 00:56:44.648337|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9364|52.75|2020-08-02 00:56:59.648297|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9365|50.748000000000005|2020-08-02 00:57:14.648277|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9366|50.145|2020-08-02 00:57:29.648308|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9367|51.205|2020-08-02 00:57:44.649083|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9368|50.62|2020-08-02 00:57:55.936319|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9369|48.445|2020-08-02 00:58:14.648032|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9370|55.52|2020-08-02 00:58:29.658292|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9371|48.673|2020-08-02 00:58:44.017591|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9372|57.256|2020-08-02 00:58:56.468079|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9373|49.172|2020-08-02 00:59:14.657118|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9374|57.591|2020-08-02 00:59:29.667906|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9375|47.758|2020-08-02 00:59:59.658053|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9376|64.446|2020-08-02 01:00:14.676953|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9107|57.02|2020-08-02 01:00:29.670836|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9108|53.238|2020-08-02 01:00:44.667630|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9109|55.546|2020-08-02 01:00:58.596876|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9110|48.639|2020-08-02 01:01:29.668136|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9111|55.432|2020-08-02 01:01:44.676958|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9112|54.731|2020-08-02 01:01:59.676679|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9113|55.824|2020-08-02 01:02:14.677969|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9114|52.142|2020-08-02 01:02:29.676553|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9115|50.686|2020-08-02 01:02:44.676526|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9116|56.262|2020-08-02 01:02:56.807084|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9117|57.25|2020-08-02 01:03:14.686872|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9118|46.889|2020-08-02 01:03:29.676399|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9119|46.11|2020-08-02 01:03:44.676705|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9120|53.716|2020-08-02 01:03:59.687737|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9121|62.885|2020-08-02 01:04:14.697022|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9122|51.341|2020-08-02 01:04:29.686733|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9123|49.829|2020-08-02 01:04:44.686595|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9124|49.762|2020-08-02 01:04:59.686627|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9125|51.126999999999995|2020-08-02 01:05:14.695793|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9126|48.957|2020-08-02 01:05:29.695771|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9127|50.891|2020-08-02 01:05:44.697824|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9128|54.073|2020-08-02 01:05:56.895756|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9129|55.898999999999994|2020-08-02 01:06:14.706432|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9130|46.36|2020-08-02 01:06:29.696900|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9131|54.239999999999995|2020-08-02 01:06:44.706258|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9132|53.062|2020-08-02 01:06:59.706336|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9133|52.689|2020-08-02 01:07:14.705839|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9134|50.551|2020-08-02 01:07:29.705876|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9135|50.856|2020-08-02 01:07:44.706767|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9136|47.654|2020-08-02 01:07:59.404303|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9137|64.30199999999999|2020-08-02 01:08:14.722514|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9138|55.796|2020-08-02 01:08:44.715198|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9139|54.028|2020-08-02 01:08:59.715422|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9140|53.258|2020-08-02 01:09:30.095350|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9141|50.096000000000004|2020-08-02 01:09:44.715779|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9142|48.848|2020-08-02 01:09:59.715739|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9143|47.873|2020-08-02 01:10:14.714647|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9144|56.44|2020-08-02 01:10:29.725387|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9145|53.766|2020-08-02 01:10:44.725271|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9146|58.016999999999996|2020-08-02 01:10:59.727518|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9147|53.946|2020-08-02 01:11:14.725210|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9148|54.004000000000005|2020-08-02 01:11:29.725851|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9149|58.308|2020-08-02 01:11:44.730435|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9150|50.973|2020-08-02 01:11:59.725195|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9151|155.47|2020-08-02 01:12:14.832172|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9152|55.222|2020-08-02 01:12:44.734234|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9153|55.811|2020-08-02 01:12:59.735337|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9154|52.765|2020-08-02 01:13:44.734384|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9155|92.67699999999999|2020-08-02 01:13:59.774027|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9156|49.702000000000005|2020-08-02 01:14:14.733961|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9157|49.271|2020-08-02 01:14:29.733937|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9158|48.196999999999996|2020-08-02 01:14:44.733903|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9159|50.287|2020-08-02 01:14:59.735632|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9160|55.818|2020-08-02 01:15:14.745192|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9161|55.046|2020-08-02 01:15:29.744278|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9162|56.927|2020-08-02 01:15:44.745343|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9163|54.955|2020-08-02 01:15:59.745482|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9164|51.49|2020-08-02 01:16:14.742126|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9165|51.268|2020-08-02 01:16:29.744021|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9166|49.730000000000004|2020-08-02 01:16:44.744045|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9167|49.268|2020-08-02 01:16:59.744644|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9168|47.39|2020-08-02 01:17:14.743044|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9169|56.437|2020-08-02 01:17:29.754245|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9170|53.916|2020-08-02 01:17:44.753108|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9171|52.494|2020-08-02 01:17:57.903342|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9172|53.035|2020-08-02 01:18:14.752616|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9173|151.29500000000002|2020-08-02 01:18:29.853081|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9174|50.056000000000004|2020-08-02 01:18:44.752947|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9175|50.026|2020-08-02 01:19:14.752903|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9176|48.745999999999995|2020-08-02 01:19:29.753904|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9177|46.498|2020-08-02 01:19:44.752827|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9178|44.928999999999995|2020-08-02 01:19:59.751610|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9179|111.618|2020-08-02 01:20:14.818318|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9180|63.596|2020-08-02 01:20:44.771643|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9181|52.401|2020-08-02 01:20:59.763062|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9182|50.629|2020-08-02 01:21:14.761417|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9183|50.269|2020-08-02 01:21:29.762986|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9184|44.982|2020-08-02 01:21:44.111380|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9185|47.583|2020-08-02 01:21:59.762957|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9186|48.196999999999996|2020-08-02 01:22:14.763917|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9187|54.326|2020-08-02 01:22:29.770238|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9188|52.481|2020-08-02 01:22:44.770207|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9189|48.830999999999996|2020-08-02 01:23:14.769350|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9190|48.682|2020-08-02 01:23:29.769048|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9191|48.64|2020-08-02 01:23:44.768975|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9192|51.221000000000004|2020-08-02 01:23:59.772904|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9193|57.514|2020-08-02 01:24:29.782597|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9194|55.702|2020-08-02 01:24:44.782160|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9195|55.826|2020-08-02 01:24:59.782530|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9196|53.936|2020-08-02 01:25:10.889084|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9197|52.379000000000005|2020-08-02 01:25:29.781970|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9198|48.049|2020-08-02 01:25:44.778340|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9199|47.585|2020-08-02 01:25:59.778339|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9200|46.248|2020-08-02 01:26:14.778247|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9201|123.542|2020-08-02 01:26:29.858195|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
9202|56.681000000000004|2020-08-02 01:26:44.792509|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
9203|49.101|2020-08-02 01:26:55.740683|ATT||None|None|49409544|19980|850|18850|20 MHz|20 MHz|None|2
